close,high,low,open,volume,rsi,macd,macd_signal,bb_upper,bb_lower,atr,obv,target,ticker,date,market_sentiment
586.462646484375,595.1700972546984,585.7337192068476,591.6751469367607,10600700,57.19593493130457,2.6007352586725574,-9.19928974533121,607.0611590469675,475.12422913662607,25.615682106355205,427349500,1,META,2025-05-06,0.0
595.9489135742188,602.2098866527917,585.8235290496914,589.5082075152634,13139100,59.28300020025965,5.127029374476706,-6.334025921369627,613.8324074249776,476.9765189666239,24.956444641837003,440488600,1,META,2025-05-07,0.0
597.147216796875,610.4180203966848,595.7592076246763,605.4152389401659,14622800,59.551294659229285,7.143483091236249,-3.6385241188484527,616.0440018343891,475.9871596646344,24.220899508277828,455111400,0,META,2025-05-08,0.0
591.6351928710938,606.0942827774223,590.8563498854548,602.8489716185445,10427300,57.66891691858485,8.20221291978919,-1.2703767111209243,621.1156158364246,475.5288879477552,23.57925903568423,444684100,1,META,2025-05-09,0.0
638.5074462890625,639.4660831768585,620.1340297095329,630.0097144566752,21965100,67.17174363011281,12.677326728552655,1.519163976813792,635.7387843252027,470.4778935312426,25.31151841211856,466649200,1,META,2025-05-12,0.0
655.08349609375,659.966394384485,641.9025291274511,644.608580079292,18570800,69.757354151621,17.361305033472945,4.687592188145623,652.3461467761366,466.3075611096057,25.03633481806884,485220000,1,META,2025-05-13,0.0
658.40869140625,661.7139134541873,653.3659895009877,660.2560588804812,12348200,70.26332843756236,21.098496721419338,7.969773094800367,666.8529190225564,465.5649001913108,23.84430547057818,497568200,0,META,2025-05-14,0.98875
642.9510498046875,656.3616664169153,637.6587085460682,653.3360696287351,14341800,64.83312182923163,22.55296897912831,10.886412271665955,674.6280840368364,471.92631354617134,23.62328242697844,483226400,0,META,2025-05-15,0.0
639.4161376953125,639.515969035449,625.2466087350075,637.039566707962,18519000,63.62219923588882,23.153511588504102,13.339832135033586,679.722785361842,480.6975759662829,23.200508044314265,464707400,1,META,2025-05-16,0.9423
639.5059814453125,642.0722807676308,626.89419911061,627.3435620408461,9592400,63.64078703011489,23.367331520767262,15.345332012180322,680.2437280650632,495.73115901989775,22.627477588079017,474299800,0,META,2025-05-19,0.0
636.1807861328125,638.427539897765,631.3478032754666,635.0923928837207,6743500,62.37054944723205,23.003302137688365,16.87692603728193,679.8193850018657,509.817760994228,21.593956201062365,467556300,0,META,2025-05-20,0.0
634.5830688476562,645.6770241572503,629.2607421727805,630.878399880071,11464600,61.732970382834864,22.328494807540665,17.967239791333675,679.7866017821704,521.3569101807203,21.22412232844861,456091700,1,META,2025-05-21,0.0
635.6515502929688,642.321904930245,629.8000198555354,633.1351667006269,8228400,62.01264002382103,21.63057881166594,18.699907595400127,679.7924361523542,531.678151005849,20.60253395318153,464320100,0,META,2025-05-22,0.0
626.1552124023438,631.5374497961886,621.7516024100725,623.0996301156218,8454100,57.95838812572626,20.079733583604025,18.975872793040907,679.0165513612753,540.4215162656778,20.12377780530402,455866000,1,META,2025-05-23,0.0
641.3932495117188,642.1521627133571,631.8370500697896,634.4931853284312,9508400,62.22596574779973,19.85142494260981,19.15098322295469,678.9840785500771,549.6986301901572,19.82900441285469,465374400,1,META,2025-05-27,0.0
642.6514282226562,649.9408832345952,641.6228851026552,641.6728007707804,9042900,62.5638679560553,19.546691118856074,19.230124802134966,678.1452251070871,559.4386188870535,19.023192220713383,474417300,1,META,2025-05-28,0.0
644.1193237304688,652.3774114577973,638.5773433389169,650.7098379625838,8858800,62.979943538073485,19.20228231034048,19.22455630377607,674.2105990126922,572.9643887802765,18.650111927725312,483276100,1,META,2025-05-29,0.0
646.5557861328125,648.4729988751875,631.8670488528962,641.5729954990708,16241000,63.70109101246808,18.90797859433621,19.1612407618881,672.8066875299183,581.8854328314097,18.504100363051453,499517100,1,META,2025-05-30,0.0
669.9320678710938,672.2886482991516,643.3304887205626,643.4603060358205,15766300,69.78298647660198,20.326697831924207,19.39433217589532,677.7297627629955,584.3397013483327,19.250818878447,515283400,0,META,2025-06-02,0.0
665.8878784179688,674.6053246627993,664.0705578546837,670.481278340603,11585000,67.67053976347401,20.88397331432145,19.692260403580548,680.9373493996551,587.8803630026886,18.62824373056618,503698400,1,META,2025-06-03,0.0
686.9574584960938,688.0059313980648,667.6054145049494,668.3543324273711,14031900,72.36425242132212,22.76335538437695,20.30647939973983,685.8707793422307,592.996414261285,18.877515819818317,517730300,0,META,2025-06-04,0.0
683.6322021484375,693.3781298406639,681.2656265406558,690.6620226565076,13083100,70.62160486177257,23.71113165216434,20.98740985022473,689.556673976442,598.0788484844954,18.394300639831865,504647200,1,META,2025-06-05,0.0
696.703369140625,701.7959865050877,690.8717682492216,695.1655520394484,11728000,73.3394715535699,25.226193255623343,21.835166531304456,694.8029967886813,602.7881409066312,18.377835191033174,516375200,0,META,2025-06-06,0.0
693.05859375,704.1725400365549,692.9387717641956,697.4522697198046,12773200,71.3571297180523,25.834978033376277,22.63512883171882,695.72599977417,612.0074780090332,17.867544696842184,503602000,1,META,2025-06-09,0.0
701.3865966796875,702.2153552678959,690.5622098918083,700.3380628694553,10850100,73.14339772700376,26.681872574059295,23.44447758018692,703.0227127664978,610.9986800557679,17.423659031074003,514452100,0,META,2025-06-10,0.0
693.1384887695312,707.8472163839234,690.9915664747034,702.6946882022667,9582500,68.58160176383865,26.38335829174377,24.03225372249829,707.5233676693855,610.3035244204583,17.383086950941575,504869600,0,META,2025-06-11,0.0
692.359619140625,694.3767242272471,686.0088098513999,692.2997081453341,7322700,68.14936900051416,25.78668247860105,24.38313947371884,711.3562007659923,609.865784097289,16.73914605272055,497546900,0,META,2025-06-12,0.0
681.884765625,693.5678973171928,680.0274638185289,686.9574533802801,9274400,62.44899458322221,24.189735250777176,24.34445862913051,713.4306356468128,611.6847207984997,16.510666584573645,488272500,1,META,2025-06-13,0.0
701.6464233398438,706.6730599404123,693.042245323344,698.8583271202571,13720300,67.90354230255338,24.239327807361175,24.323432464776648,718.0887645361158,613.2496204736499,17.101925708204977,501992800,0,META,2025-06-16,0.9725
696.7597045898438,705.4937997727949,695.5905108235235,701.5265067822095,10066100,65.37467874132555,23.612127000612304,24.18117137194378,721.1764691681627,615.8872881560561,16.58773736828115,491926700,0,META,2025-06-17,0.0
695.3007202148438,701.1168019237268,694.4313119124115,697.7090678240436,10068300,64.60112405294382,22.735260070816253,23.891989111718274,723.1647249367746,619.8110257956472,15.880433985640732,481858400,0,META,2025-06-18,0.0
681.8897094726562,701.3466080737581,678.2121990654855,700.2773225024961,22538600,57.82763491959496,20.71934056438204,23.25745940225103,722.8160941668057,624.8903206281161,16.39857505868587,459319800,1,META,2025-06-20,0.0
698.0588989257812,698.578506730811,678.2922104620159,683.2288810707365,11080100,62.88099363984962,20.19364847936936,22.644697217674697,723.703942776732,630.2432068814712,16.676269430836534,470399900,1,META,2025-06-23,0.0
711.7196655273438,712.7089880581048,701.6364439383941,704.4145982313105,13823200,66.53003612307842,20.64140217608667,22.244038209357093,724.0942005919676,638.4093943787354,16.53154226665703,484223100,0,META,2025-06-24,0.0
708.2020263671875,716.0967226422507,704.9042642374237,712.8389115768144,9320400,64.76448462036353,20.47636730830493,21.890504029146665,724.8210764225643,644.3633962336856,16.150179133669173,474902700,1,META,2025-06-25,0.0
725.6002807617188,727.7287879670295,710.5703861718163,713.8781511444844,13964800,69.1282637377623,21.501612508229755,21.812725724963283,727.9070137982111,649.5723441119452,16.391363595538657,488867500,1,META,2025-06-26,0.9999
733.1351928710938,734.933966624867,725.3704139910845,726.0300029969949,18775700,70.81408909283647,22.660910283183966,21.98236263660742,731.2803526984122,655.1005921258064,15.903662812556073,507643200,1,META,2025-06-27,0.6858
737.5922241210938,747.3956053545359,733.7547871608941,744.0478281561813,15402100,71.79521881510837,23.66649467628838,22.319189044543613,734.1745186177684,661.3100700052785,15.786287789047933,523045300,0,META,2025-06-30,0.0
718.73486328125,737.2523942395003,714.8874844693272,736.3829859262192,13431200,62.25901849258461,22.68035116028545,22.391421467691984,735.3526727925982,665.0121953714643,16.280462922099264,509614100,0,META,2025-07-01,0.0
713.0886840820312,719.814124987759,712.3191839508311,714.8475066710681,9336700,59.70203792411521,21.198858598689757,22.15290889389154,734.3663251469723,670.7186235834965,15.652925644587024,500277400,1,META,2025-07-02,0.0
718.5250244140625,728.5382852595793,713.9380936153356,726.1198736779997,8601700,61.34805077295196,20.230230793741956,21.76837327386162,735.8273536299067,672.414351692359,15.638402468369955,508879100,0,META,2025-07-03,0.0
717.865478515625,726.5096688493239,713.0287770502092,717.1159843593155,9457100,61.02239225910488,19.18817707667108,21.252334034423512,736.6125265442123,675.052506414772,15.484294563423154,499422000,1,META,2025-07-07,0.0
720.1838989257812,722.4223783113574,714.3278660699458,721.0833162832664,7770700,61.79022737922461,18.33802975753485,20.66947317904578,738.0938367749234,675.9192491625765,14.95645296899376,507192700,1,META,2025-07-08,0.0
732.2857666015625,737.0325627099321,722.2324935525554,722.2324935525554,11418000,65.59966096571017,18.42837067813116,20.221252678862857,741.2158611949341,676.7199420277221,15.091610884362122,518610700,0,META,2025-07-09,0.0
726.7494506835938,735.3036743334181,719.1145893949879,731.0565410529589,9913600,62.528402044562775,17.847497244365627,19.746501591963412,743.1790194999036,677.2930691231433,15.170001888224132,508697100,0,META,2025-07-10,0.0
717.0260620117188,724.6708656262394,709.2213321577215,722.0126865863356,10873900,57.441836793061135,16.41335175697111,19.079871624964955,743.528538801197,679.3323071460687,15.338438790913283,497823200,1,META,2025-07-11,0.0
720.4337158203125,727.5089573741911,716.0666683046045,717.1159478712506,8939400,58.709545456808655,15.374522385401974,18.33880177705236,743.9127416004673,681.7555140147671,15.060142382247095,506762600,0,META,2025-07-14,0.0
709.910888671875,723.9813484321952,709.3412657918492,723.4117865461602,11529500,53.41796310815597,13.54598869058907,17.380239159759704,741.9511706642511,686.5196972556707,15.030138114968448,495233100,0,META,2025-07-15,0.0
702.4358520507812,713.4883895101593,698.7983536292803,712.8888186148534,13067600,49.97230788199936,11.362707362308356,16.176732800269434,741.9209759671505,686.6288348238652,15.005845098247772,482165500,0,META,2025-07-16,0.2359
700.9368896484375,705.4239124906103,696.6398020897627,703.9149211888315,11803300,49.28576433358966,9.403094422160052,14.82200512464756,741.6564496512741,687.3110796456009,14.561435477004904,470362200,1,META,2025-07-17,0.0
703.8049926757812,704.2346953216606,691.1835067266235,701.7163755426589,12779800,50.68191903791577,7.989421910867009,13.45548848189145,741.1166294287902,688.7013271141784,14.453560699721493,483142000,1,META,2025-07-18,0.9571
712.4890747070312,716.5163857618587,705.283976865439,706.323253430884,9404400,54.74438712996464,7.483543473903978,12.261099480293955,737.9004127437391,694.977480322667,14.329120155889775,492546400,0,META,2025-07-21,0.0
704.3345947265625,716.1166202717292,700.936863669917,715.7069236590216,8921100,50.53487266307107,6.351417594947975,11.07916310322476,737.2938735711726,696.2115890753117,14.389879902027092,483625300,1,META,2025-07-22,0.0
713.0986938476562,714.1479734039639,704.4545040389586,705.8935351714335,8771600,54.57746090842424,6.091173971865146,10.08156527695284,737.303956914067,696.3394085644485,14.062986957410969,492396900,1,META,2025-07-23,0.0
714.31787109375,723.1319295191287,713.518422874761,716.5663535187755,10920800,55.126863939384656,5.915120611908947,9.248276343944063,737.2655890670691,696.9893608841029,13.77514757984393,503317700,0,META,2025-07-24,-0.041
712.1992797851562,720.1639356225638,711.4198376232321,716.4364100852231,8271700,53.906674654460296,5.540773851008225,8.506775845356897,736.3130917470621,696.6017581064534,13.415786895521633,495046000,1,META,2025-07-25,0.0
717.14599609375,724.2511860836681,712.199322444747,714.7176423374738,8715700,56.336828134137086,5.578949355250074,7.921210547335533,733.9925280243901,697.3234021513911,13.31836685287808,503761700,0,META,2025-07-28,0.0
699.52783203125,723.9812971110003,699.4378659012062,719.5143415178571,13267000,46.860666641724286,4.13984357888387,7.164937153645201,730.4125098363543,697.0969811304426,14.120157164086368,490494700,0,META,2025-07-29,0.7543
694.7410888671875,708.0221025377599,690.7337839335887,707.6124059283386,27077300,44.66256446234066,2.583312891106061,6.248612301137373,730.9688454564979,694.1412680688928,14.346454409806713,463417400,1,META,2025-07-30,0.0
772.9183349609375,784.2207041864842,764.9936908827026,774.6771576404832,38831100,69.67844547522635,7.570730839600856,6.513036008830071,747.6706713908169,683.4224072224644,19.71310876048457,502248500,0,META,2025-07-31,0.0
749.504150390625,765.4833558536491,744.8073082016023,760.2168907933417,19028700,60.81164602826506,9.524177690053648,7.115264345074786,752.4679763652077,681.7230148457297,20.31296004611676,483219800,1,META,2025-08-01,0.0
775.8463745117188,776.3260312589632,757.898465626429,759.4874200926632,15801700,66.04656784552796,13.047492358158934,8.301709947691617,763.673014872773,676.3160659377739,20.77788296198972,499021500,0,META,2025-08-04,0.0
762.945068359375,782.6017838704779,762.485356671436,775.9262968482556,11640300,61.69945952769478,14.630070683032727,9.56738209475984,769.6559231995644,674.6092745543418,20.730636121779163,487381200,1,META,2025-08-05,0.0
771.4692993164062,773.1182108239055,759.9471077743785,769.4806512883487,9733900,63.412957981499055,16.383253655696535,10.93055640694718,776.142880221372,672.0406708040186,20.19066947376115,497115100,0,META,2025-08-06,0.0
761.316162109375,774.4772618550992,759.037670694158,772.9682705923176,9019700,59.97141767556417,16.7601894422005,12.096483013997844,780.3461348711882,671.2940872967805,19.851306737131157,488095400,1,META,2025-08-07,0.0
768.7811279296875,769.3807598518028,758.0683873872562,762.2355578226991,7320800,61.620660475245,17.460006041882934,13.169187619574863,785.8531786833773,670.9625500763882,19.241382860517977,495416200,0,META,2025-08-08,0.0
765.3534545898438,772.9383623565644,764.1542517302764,769.5606371158788,7612000,60.39028475773031,17.535888341682153,14.042527763996322,790.1522901571939,671.1554124795248,18.494434843787264,487804200,1,META,2025-08-11,0.0
789.4671630859375,793.13467067664,771.9090063294184,772.4786291967464,14563100,65.59484650598648,19.319101780339334,15.097842567264925,798.526259838744,670.737070239381,19.157776361145046,502367300,0,META,2025-08-12,0.0
779.5538940429688,794.9235259193555,777.7051051745191,790.6164352280034,8811800,61.988784927349535,19.705243533348607,16.01932276048166,803.4439723466962,673.5311619306476,19.019250959980145,493555500,1,META,2025-08-13,0.0
781.6024780273438,787.2786396920953,771.9889713529242,777.3553445445746,8116200,62.448210974993486,19.946634870974435,16.80478518258022,807.6670946326709,677.3745984825636,18.75285220135093,501671700,1,META,2025-08-14,0.0
784.7003784179688,795.7129654452535,780.293379600551,783.621150744718,13375400,63.17309322244997,20.155573017130337,17.474942749490243,811.6396668723402,681.491564817113,18.51476174730461,515047100,0,META,2025-08-15,0.8405
766.8524169921875,775.2867267942328,756.0497105947067,774.5672416992095,16513700,56.41620752339794,18.66580885246492,17.713115970085177,812.9638199900498,685.6037459279189,19.23875503844443,498533400,0,META,2025-08-18,0.0
750.97314453125,766.6525648449835,748.854579245516,766.6026107662994,12286700,51.17206990805223,16.019176346484528,17.374328045365047,811.8641996995948,691.3672211988428,19.15011808903208,486246700,0,META,2025-08-19,0.0
747.2156372070312,749.6940059349637,730.506944043105,747.0657749776972,11898200,49.98796663495721,13.463304980078078,16.592123432307655,810.9878459843187,695.6552692500563,19.244123974683003,474348500,0,META,2025-08-20,0.0
738.6014404296875,744.9971479214436,732.6154905427838,744.2077027473434,8876300,47.28653651146926,10.62024128934388,15.3977470037149,809.8401911862927,699.231280981676,18.91241130965189,465472200,1,META,2025-08-21,0.0
754.2808837890625,756.389506981927,733.8946798718869,738.7313812096488,10612700,52.33572721701086,9.522523152458575,14.222702233463636,808.4318236188811,704.8478089494782,19.16829815253676,476084900,0,META,2025-08-22,0.0
752.7918701171875,758.3681233608074,749.6240254313439,754.3108643612958,6861200,51.82801510177963,8.43518707534804,13.065199201840516,807.0092966882556,709.8349232824474,18.423712422317244,469223700,1,META,2025-08-25,0.0
753.5913696289062,754.3608698171868,747.4355511046348,750.2936075268326,7601800,52.09672808001052,7.550935841220735,11.962346529716562,801.6523897231791,720.5981840072895,17.60239858590544,476825500,0,META,2025-08-26,0.0
746.8759155273438,753.6413688476172,742.338999603057,751.7925800305345,8315400,49.59426639343685,6.2363901215808255,10.817155248089415,791.5619084079351,735.9021479885494,17.152396490095065,468510100,1,META,2025-08-27,0.0
750.6033935546875,752.5420875468095,740.3003496517379,743.4982035863915,7468000,51.00117864732273,5.432754085621582,9.740275015595849,790.671890718871,734.5606715369884,16.80163516187911,475978100,0,META,2025-08-28,0.0
738.2017822265625,746.6360921511391,734.8540051000575,744.7773613013366,9070500,46.36437029902451,3.7519106570780414,8.542602143892289,791.5582423970633,732.5440830423898,16.726474682789885,466907600,0,META,2025-08-29,0.0
734.6141357421875,735.5035500540433,721.2431559989143,725.5502463590637,9350900,45.08731553671716,2.106059696849229,7.255293654483677,791.072718125349,728.9063834371511,16.74305693599405,457556700,1,META,2025-09-02,0.0
736.5528564453125,739.7507102826166,733.4949228182503,735.5035768564753,7699300,45.95364258317368,0.9472304285791324,5.993681009302769,791.3395975925721,726.0002827785218,15.993966259449214,465256000,1,META,2025-09-03,0.9312
748.1450805664062,760.6465916805791,745.3169722452417,748.0651174458885,11439100,50.937806985618025,0.9532569382715792,4.985596195096531,789.9268095837858,725.0806489123079,16.57252118629332,476695100,1,META,2025-09-04,0.6249
751.9425048828125,757.4387952805295,744.5275265518461,752.1123731440612,9663400,52.48368673579259,1.250043671239382,4.238485690325101,789.4951141374712,724.5749786359662,16.311003153606894,486358500,0,META,2025-09-05,0.9936
751.7925415039062,765.992978439962,751.5127620882034,755.4900579545978,13087800,52.41345194576779,1.4563604868286577,3.6820606496258126,788.258542763944,724.1126913669154,16.18023266776059,473270700,1,META,2025-09-08,1.0
765.1835327148438,765.7831036056251,752.9217895494754,756.9790485610613,10999000,57.83908228043879,2.6696352339681653,3.479575566494284,788.2404165346745,724.1138254086848,16.023827627329037,484269700,0,META,2025-09-09,0.0
751.4727783203125,765.1835560495044,750.4934588375091,764.6139331888977,12478300,51.37970152634213,2.496048030209181,3.2828700592372635,782.4979612031404,726.0568422636563,15.928561169090912,471791400,0,META,2025-09-10,0.0
750.3935546875,756.5893240941964,747.8652318538085,754.1410253741255,7923300,50.89786047514944,2.245509754216755,3.075397998233162,778.5707607240473,727.0680088072028,15.413956245612129,463868100,1,META,2025-09-11,0.9875
755.0803833007812,757.0590282777322,743.2583455274284,748.2249639979328,8248600,52.96097274448396,2.397507293410854,2.939819857268701,773.6614617318585,729.3250983267353,15.29872242451867,472116700,1,META,2025-09-12,0.9961
764.1842041015625,773.547878937133,751.4827553370264,756.9590394303372,10533800,56.76132725794687,3.215502383230273,2.994956362461016,767.7558714706508,733.1790711563024,15.782036794203515,482650500,1,META,2025-09-15,0.0
778.4745483398438,780.8329418323293,764.583899780601,766.4826425887807,11782500,61.95702548766873,4.959708305849404,3.3879067511386936,771.0666703063948,731.030485455324,15.843944003958038,494433000,0,META,2025-09-16,0.0
775.19677734375,782.7616789884555,765.7931508650867,779.4639169106475,9400900,60.17103298004014,6.008255905867145,3.911976582084384,774.8757306461741,729.6437883967947,15.92427144105881,485032100,1,META,2025-09-17,0.0
779.7237548828125,788.2480310412486,772.8383872533639,780.223417654285,10955000,61.808491477136016,7.122423818901666,4.55406602944784,779.3150680205288,728.4552627900182,15.88751232297495,495987100,0,META,2025-09-18,0.9885
777.85498046875,790.2665859871321,768.6711767678263,785.8895354575697,23696800,60.69909521364746,7.765104152847925,5.196273654127857,782.2952146769812,729.400470137472,16.29521924414144,472290300,0,META,2025-09-19,0.0
765.1599731445312,785.72998046875,764.469970703125,781.8499755859375,11706900,53.653791328974336,7.167430278619236,5.590504979026133,783.1337496465248,729.6498441034751,16.649847138533122,460583400,0,META,2025-09-22,0.0
755.4000244140625,770.5999755859375,751.0700073242188,769.25,10872600,48.949788281896566,5.838915745911208,5.640187132403148,783.2180627205846,729.826346459103,16.855570075903525,449710800,1,META,2025-09-23,0.0
760.6599731445312,761.1099853515625,752.530029296875,757.5,8828200,51.421673964086274,5.151113480882032,5.542372402098925,783.594082639497,730.1571868917531,16.26445478867381,458539000,0,META,2025-09-24,0.0
748.9099731445312,756.77001953125,744.5499877929688,753.4500122070312,10591100,46.05673239830702,3.616212977159762,5.157140517111093,783.5578861533977,730.396789139571,16.253421257451574,447947900,0,META,2025-09-25,0.0
743.75,751.9299926757812,737.3499755859375,750.0,9696300,43.89107733697873,1.960823408843112,4.5178770954574965,783.7072173219595,729.5621186155405,16.13389238833673,438251600,0,META,2025-09-26,0.9999
743.4000244140625,750.780029296875,739.1500244140625,748.719970703125,9246800,43.74084675851056,0.6136019235760841,3.737022061081214,783.346982878449,730.4421772778011,15.81218613794214,429004800,0,META,2025-09-29,0.0
734.3800048828125,742.969970703125,726.2999877929688,742.25,16226800,39.94587579141618,-1.168451817215214,2.755927285421929,783.3748845011382,730.3908625691743,15.904175458167256,412778000,0,META,2025-09-30,0.0
717.3400268554688,721.8499755859375,710.2000122070312,721.489990234375,20419600,33.95287820164985,-3.9106465642646526,1.4226125154846123,786.3886191493975,725.4558449619306,16.495305259425397,392358400,1,META,2025-10-01,0.0
727.0499877929688,727.77001953125,718.1400146484375,722.5800170898438,11415300,39.52101369579019,-5.239940190850234,0.0901019742176429,787.7061009242218,722.0288539097626,16.062068646307956,403773700,0,META,2025-10-02,0.9641
710.5599975585938,731.0,710.1799926757812,729.6300048828125,16154300,34.24147516776813,-7.537135954696737,-1.4353456115652332,790.9056943372817,714.6910097642807,16.40192140901587,387619400,1,META,2025-10-03,0.0
715.6599731445312,716.8800048828125,690.510009765625,705.1900024414062,21654700,37.04269010061042,-8.844204259063531,-2.917117341064893,792.4014256090843,709.5820216565407,17.11392667388527,409274100,0,META,2025-10-06,0.0
713.0800170898438,718.5,705.75,717.719970703125,12062900,36.20252974527453,-9.973280430561658,-4.328349958964246,792.3728373512993,704.4002583518256,16.802217625750608,397211200,1,META,2025-10-07,0.0
717.8400268554688,719.6500244140625,707.8099975585938,713.4500122070312,10790600,38.95358946323584,-10.364512772448393,-5.535582521661075,792.6199957027796,700.789824853861,16.44777542787333,408001800,1,META,2025-10-08,0.0
733.510009765625,733.510009765625,712.4400024414062,718.280029296875,12717200,47.04863154159803,-9.302892605624152,-6.289044538453691,792.0932366312813,699.6282294331718,16.77793484904086,420719000,0,META,2025-10-09,0.0
705.2999877929688,735.27001953125,704.510009765625,730.9199829101562,16980100,37.42673813971388,-10.615495166693108,-7.154334664101576,792.6129351336879,694.130491379984,17.776654485939726,403738900,1,META,2025-10-10,0.0
715.7000122070312,719.9400024414062,707.6400146484375,713.010009765625,9251800,42.1258300362252,-10.69328160553482,-7.862124052388225,790.623487960906,691.2715193633128,17.552608783260997,412990700,0,META,2025-10-13,0.0
708.6500244140625,715.5499877929688,699.3300170898438,707.780029296875,8829800,39.93639199520484,-11.194756826225555,-8.528650607155692,785.8909591654693,689.0215957661713,17.468136378541463,404160900,1,META,2025-10-14,0.9933
717.5499877929688,723.9000244140625,709.510009765625,717.0599975585938,10246800,43.90034857917032,-10.750106352652097,-8.972941756254974,780.4767687876107,688.6711071889519,17.309698065788503,414407700,0,META,2025-10-15,0.872
712.0700073242188,725.489990234375,703.8800048828125,717.5499877929688,9017000,42.059747761099146,-10.716374579095486,-9.321628320823075,773.0825834340906,689.2999177866125,17.616861443343787,405390700,1,META,2025-10-16,0.0
716.9199829101562,718.5399780273438,706.1199951171875,707.0800170898438,12232400,44.28613229227481,-10.180929985218995,-9.49348865370226,764.517376697476,691.7716247673677,17.24565583383039,417623100,1,META,2025-10-17,0.0
732.1699829101562,733.77001953125,720.1799926757812,721.1900024414062,8900200,50.70080623172491,-8.428875901865922,-9.280566103334994,758.7644073693588,694.2255950720474,17.217397318634916,426523300,1,META,2025-10-20,0.0
733.27001953125,738.5,728.75,736.02001953125,7647300,51.13783095076849,-6.872376181295635,-8.798928118927122,755.0279561585605,695.7490457945644,16.68401179587528,434170600,1,META,2025-10-21,0.0
733.4099731445312,740.5999755859375,724.030029296875,733.8300170898438,8734500,51.19710620362178,-5.563414275159175,-8.151825350173533,749.2276900440597,698.8243119090653,16.675864259674366,442905100,1,META,2025-10-22,0.0
734.0,742.4099731445312,733.0999755859375,734.7000122070312,9856000,51.464427266581446,-4.4274059183463805,-7.406941463808103,746.2795409078456,700.2814637308263,16.149730923882892,452761100,1,META,2025-10-23,0.0
738.3599853515625,741.2100219726562,731.1500244140625,736.7899780273438,9151300,53.49171710956492,-3.1391110133872644,-6.553375373723935,745.1546992921473,700.8673038816809,15.71474996921938,461912400,1,META,2025-10-24,0.0
750.8200073242188,755.75,748.010009765625,749.72998046875,11321100,58.78936893612914,-1.1000279417299907,-5.462705887325146,747.0741618041176,699.6898396607261,15.834411732020676,473233500,1,META,2025-10-27,0.0
751.4400024414062,758.4000244140625,745.52001953125,752.6300048828125,12193800,59.03938832226173,0.5595384963152128,-4.258257010597075,750.534565891969,697.9354353287341,15.623382671362949,485427300,1,META,2025-10-28,-0.4644
751.6699829101562,759.1599731445312,742.510009765625,754.75,26818600,59.13841836385912,1.8717381248116,-3.0322579835153403,754.6030113455108,697.299985480661,15.696709864758898,512245900,0,META,2025-10-29,0.866375
666.469970703125,680.9600219726562,650.1699829101562,669.1500244140625,88440100,30.1024689659334,-3.918097762537741,-3.209425939319821,761.5434620800744,684.301533037113,21.825516302990405,423805800,0,META,2025-10-30,0.9508
648.3499755859375,674.8900146484375,645.5700073242188,674.510009765625,56953200,27.059552448841785,-9.855112979780415,-4.53856334741194,770.1560522923384,669.4679406275835,22.360837090221,366852600,0,META,2025-10-31,0.9666
637.7100219726562,659.3300170898438,636.1799926757812,656.0,33003600,25.43376095479715,-15.243082877200663,-6.679467253369685,777.7081959278194,654.1208018749151,22.41720761335253,333849000,0,META,2025-11-03,0.0
627.3200073242188,641.739990234375,626.010009765625,628.0399780273438,27356600,23.922262858643464,-20.11954954511509,-9.367483711718766,784.5175344160243,638.7354624101476,21.93954853159521,306492400,1,META,2025-11-04,0.937325
635.9500122070312,642.22998046875,626.5399780273438,632.3099975585938,20219900,27.76234256001256,-23.022427034509064,-12.098472376276826,787.4301072349496,627.6338881263786,21.493152382296,326712300,0,META,2025-11-05,0.46564999999999995
618.9400024414062,636.0,618.0,635.8499755859375,23628800,25.07567747168207,-26.391321264944395,-14.957042154010342,789.4800731273982,614.126921501508,21.243641497846284,303083500,1,META,2025-11-06,0.7460999999999999
621.7100219726562,622.1300048828125,601.2000122070312,616.489990234375,29946800,26.326035580572537,-28.509042294673577,-17.66744218214299,791.952451739237,603.295546307638,21.22123801055593,333030300,1,META,2025-11-07,0.9863999999999999
631.760009765625,635.0,618.1099853515625,631.0900268554688,19245000,30.835863158146296,-29.04162763881516,-19.942279273477425,791.5578417456336,595.2961560571007,20.911864913261752,352275300,0,META,2025-11-10,0.9923
627.0800170898438,629.5599975585938,619.3900146484375,628.0,13302200,29.917456776604283,-29.50126938811877,-21.85407729640569,791.3149731938648,587.3820238764478,20.301731356399305,338973100,0,META,2025-11-11,-0.2732
609.010009765625,628.989990234375,607.77001953125,628.1300048828125,24493300,26.62063795718132,-30.96667283137845,-23.676596403400247,790.7444486770821,577.098550590496,20.367319881165425,314479800,1,META,2025-11-12,0.0
609.8900146484375,617.6500244140625,603.0,613.0700073242188,20973800,27.04228887077433,-31.691684565999932,-25.279614035920183,789.4669142366736,568.1580857633264,19.958941633515217,335453600,0,META,2025-11-13,0.30652500000000005
609.4600219726562,613.6799926757812,595.2000122070312,601.7899780273438,20724100,26.960767396859534,-31.932856314372543,-26.61026249161066,786.5785321282663,560.3004717779838,19.8533015503177,314729500,0,META,2025-11-14,0.0
602.010009765625,611.6900024414062,595.4000244140625,609.0399780273438,16501300,25.525028643020505,-32.35220431249752,-27.758650855788037,780.7805461334453,553.0824604583515,19.598778441533845,298228200,0,META,2025-11-17,0.0
